Haplo_coord	Haplo_status	haplo_pattern	Counts	Capture_chain	Target_status	Sample	groupsum	proportion
99829724,99829728,99829732,99829743	M,U,U,U	14:99829724-99829743-UUUU	10	OT	U,U,U,U	R00906-04-3_human	697	0.014347202295552367
99829724,99829728,99829732,99829743	U,M,M,U	14:99829724-99829743-UUUU	3	OT	U,U,U,U	R00906-04-3_human	697	0.00430416068866571
99829724,99829728,99829732,99829743	U,M,U,M	14:99829724-99829743-UUUU	1	OT	U,U,U,U	R00906-04-3_human	697	0.0014347202295552368
99829724,99829728,99829732,99829743	U,M,U,U	14:99829724-99829743-UUUU	7	OT	U,U,U,U	R00906-04-3_human	697	0.010043041606886656
99829724,99829728,99829732,99829743	U,U,M,M	14:99829724-99829743-UUUU	2	OT	U,U,U,U	R00906-04-3_human	697	0.0028694404591104736
99829724,99829728,99829732,99829743	U,U,M,U	14:99829724-99829743-UUUU	32	OT	U,U,U,U	R00906-04-3_human	697	0.04591104734576758
99829724,99829728,99829732,99829743	U,U,U,M	14:99829724-99829743-UUUU	5	OT	U,U,U,U	R00906-04-3_human	697	0.007173601147776184
99829724,99829728,99829732,99829743	U,U,U,U	14:99829724-99829743-UUUU	626	OT	U,U,U,U	R00906-04-3_human	697	0.8981348637015782
99829725,99829729,99829733,99829744	M,M,M,M	14:99829724-99829743-UUUU	22	OB	U,U,U,U	R00906-04-3_human	545	0.04036697247706422
99829725,99829729,99829733,99829744	M,M,M,U	14:99829724-99829743-UUUU	2	OB	U,U,U,U	R00906-04-3_human	545	0.003669724770642202
99829725,99829729,99829733,99829744	M,M,U,U	14:99829724-99829743-UUUU	1	OB	U,U,U,U	R00906-04-3_human	545	0.001834862385321101
99829725,99829729,99829733,99829744	M,U,M,M	14:99829724-99829743-UUUU	35	OB	U,U,U,U	R00906-04-3_human	545	0.06422018348623854
99829725,99829729,99829733,99829744	M,U,M,U	14:99829724-99829743-UUUU	4	OB	U,U,U,U	R00906-04-3_human	545	0.007339449541284404
99829725,99829729,99829733,99829744	M,U,U,U	14:99829724-99829743-UUUU	6	OB	U,U,U,U	R00906-04-3_human	545	0.011009174311926606
99829725,99829729,99829733,99829744	U,M,M,M	14:99829724-99829743-UUUU	2	OB	U,U,U,U	R00906-04-3_human	545	0.003669724770642202
99829725,99829729,99829733,99829744	U,M,U,U	14:99829724-99829743-UUUU	5	OB	U,U,U,U	R00906-04-3_human	545	0.009174311926605505
99829725,99829729,99829733,99829744	U,U,M,U	14:99829724-99829743-UUUU	26	OB	U,U,U,U	R00906-04-3_human	545	0.047706422018348627
99829725,99829729,99829733,99829744	U,U,U,M	14:99829724-99829743-UUUU	3	OB	U,U,U,U	R00906-04-3_human	545	0.005504587155963303
99829725,99829729,99829733,99829744	U,U,U,U	14:99829724-99829743-UUUU	439	OB	U,U,U,U	R00906-04-3_human	545	0.8055045871559633
50883425,50883448	M,M	1:50883425-50883448-MM	123	OT	M,M	R00906-04-3_human	294	0.41836734693877553
50883425,50883448	M,U	1:50883425-50883448-MM	55	OT	M,M	R00906-04-3_human	294	0.1870748299319728
50883425,50883448	U,M	1:50883425-50883448-MM	20	OT	M,M	R00906-04-3_human	294	0.06802721088435375
50883425,50883448	U,U	1:50883425-50883448-MM	96	OT	M,M	R00906-04-3_human	294	0.32653061224489793
50883426,50883449	M,M	1:50883425-50883448-MM	138	OB	M,M	R00906-04-3_human	311	0.4437299035369775
50883426,50883449	M,U	1:50883425-50883448-MM	68	OB	M,M	R00906-04-3_human	311	0.21864951768488747
50883426,50883449	U,M	1:50883425-50883448-MM	8	OB	M,M	R00906-04-3_human	311	0.02572347266881029
50883426,50883449	U,U	1:50883425-50883448-MM	97	OB	M,M	R00906-04-3_human	311	0.31189710610932475
50886836,50886849,50886862	M,M,M	1:50886836-50886862-MMM	88	OT	M,M,M	R00906-04-3_human	93	0.946236559139785
50886836,50886849,50886862	M,U,U	1:50886836-50886862-MMM	1	OT	M,M,M	R00906-04-3_human	93	0.010752688172043012
50886836,50886849,50886862	U,M,M	1:50886836-50886862-MMM	1	OT	M,M,M	R00906-04-3_human	93	0.010752688172043012
50886836,50886849,50886862	U,U,U	1:50886836-50886862-MMM	3	OT	M,M,M	R00906-04-3_human	93	0.03225806451612903
50886837,50886850,50886863	M,M,M	1:50886836-50886862-MMM	60	OB	M,M,M	R00906-04-3_human	60	1.0
50886867,50886876,50886879,50886889,50886895	M,M,M,M,M	1:50886867-50886895-MMMMM	110	OT	M,M,M,M,M	R00906-04-3_human	115	0.9565217391304348
50886867,50886876,50886879,50886889,50886895	M,M,U,M,M	1:50886867-50886895-MMMMM	1	OT	M,M,M,M,M	R00906-04-3_human	115	0.008695652173913044
50886867,50886876,50886879,50886889,50886895	U,M,M,M,M	1:50886867-50886895-MMMMM	1	OT	M,M,M,M,M	R00906-04-3_human	115	0.008695652173913044
50886867,50886876,50886879,50886889,50886895	U,U,M,U,U	1:50886867-50886895-MMMMM	1	OT	M,M,M,M,M	R00906-04-3_human	115	0.008695652173913044
50886867,50886876,50886879,50886889,50886895	U,U,U,U,U	1:50886867-50886895-MMMMM	2	OT	M,M,M,M,M	R00906-04-3_human	115	0.017391304347826087
50886868,50886877,50886880,50886890,50886896	M,M,M,M,M	1:50886867-50886895-MMMMM	58	OB	M,M,M,M,M	R00906-04-3_human	62	0.9354838709677419
50886868,50886877,50886880,50886890,50886896	M,M,M,M,U	1:50886867-50886895-MMMMM	1	OB	M,M,M,M,M	R00906-04-3_human	62	0.016129032258064516
50886868,50886877,50886880,50886890,50886896	M,M,M,U,U	1:50886867-50886895-MMMMM	1	OB	M,M,M,M,M	R00906-04-3_human	62	0.016129032258064516
50886868,50886877,50886880,50886890,50886896	U,M,M,M,M	1:50886867-50886895-MMMMM	1	OB	M,M,M,M,M	R00906-04-3_human	62	0.016129032258064516
50886868,50886877,50886880,50886890,50886896	U,U,U,U,U	1:50886867-50886895-MMMMM	1	OB	M,M,M,M,M	R00906-04-3_human	62	0.016129032258064516
101420908,101420916,101420920,101420936	M,M,M,M	15:101420908-101420936-MMMM	117	OT	M,M,M,M	R00906-04-3_human	119	0.9831932773109243
101420908,101420916,101420920,101420936	U,M,M,M	15:101420908-101420936-MMMM	1	OT	M,M,M,M	R00906-04-3_human	119	0.008403361344537815
101420908,101420916,101420920,101420936	U,U,U,U	15:101420908-101420936-MMMM	1	OT	M,M,M,M	R00906-04-3_human	119	0.008403361344537815
101420909,101420917,101420921,101420937	M,M,M,M	15:101420908-101420936-MMMM	61	OB	M,M,M,M	R00906-04-3_human	62	0.9838709677419355
101420909,101420917,101420921,101420937	U,U,U,U	15:101420908-101420936-MMMM	1	OB	M,M,M,M	R00906-04-3_human	62	0.016129032258064516
101865124,101865126,101865129,101865146,101865149	M,M,M,M,M	15:101865124-101865149-UUUUU	3	OT	U,U,U,U,U	R00906-04-3_human	441	0.006802721088435374
101865124,101865126,101865129,101865146,101865149	M,M,M,M,U	15:101865124-101865149-UUUUU	7	OT	U,U,U,U,U	R00906-04-3_human	441	0.015873015873015872
101865124,101865126,101865129,101865146,101865149	M,M,M,U,U	15:101865124-101865149-UUUUU	11	OT	U,U,U,U,U	R00906-04-3_human	441	0.024943310657596373
101865124,101865126,101865129,101865146,101865149	M,U,M,M,M	15:101865124-101865149-UUUUU	1	OT	U,U,U,U,U	R00906-04-3_human	441	0.0022675736961451248
101865124,101865126,101865129,101865146,101865149	M,U,M,M,U	15:101865124-101865149-UUUUU	1	OT	U,U,U,U,U	R00906-04-3_human	441	0.0022675736961451248
101865124,101865126,101865129,101865146,101865149	M,U,M,U,M	15:101865124-101865149-UUUUU	1	OT	U,U,U,U,U	R00906-04-3_human	441	0.0022675736961451248
101865124,101865126,101865129,101865146,101865149	M,U,M,U,U	15:101865124-101865149-UUUUU	13	OT	U,U,U,U,U	R00906-04-3_human	441	0.02947845804988662
101865124,101865126,101865129,101865146,101865149	M,U,U,U,M	15:101865124-101865149-UUUUU	1	OT	U,U,U,U,U	R00906-04-3_human	441	0.0022675736961451248
101865124,101865126,101865129,101865146,101865149	M,U,U,U,U	15:101865124-101865149-UUUUU	8	OT	U,U,U,U,U	R00906-04-3_human	441	0.018140589569160998
101865124,101865126,101865129,101865146,101865149	U,M,M,U,U	15:101865124-101865149-UUUUU	8	OT	U,U,U,U,U	R00906-04-3_human	441	0.018140589569160998
101865124,101865126,101865129,101865146,101865149	U,M,U,M,M	15:101865124-101865149-UUUUU	1	OT	U,U,U,U,U	R00906-04-3_human	441	0.0022675736961451248
101865124,101865126,101865129,101865146,101865149	U,M,U,U,U	15:101865124-101865149-UUUUU	5	OT	U,U,U,U,U	R00906-04-3_human	441	0.011337868480725623
101865124,101865126,101865129,101865146,101865149	U,U,M,M,M	15:101865124-101865149-UUUUU	3	OT	U,U,U,U,U	R00906-04-3_human	441	0.006802721088435374
101865124,101865126,101865129,101865146,101865149	U,U,M,M,U	15:101865124-101865149-UUUUU	3	OT	U,U,U,U,U	R00906-04-3_human	441	0.006802721088435374
101865124,101865126,101865129,101865146,101865149	U,U,M,U,U	15:101865124-101865149-UUUUU	18	OT	U,U,U,U,U	R00906-04-3_human	441	0.04081632653061224
101865124,101865126,101865129,101865146,101865149	U,U,U,M,M	15:101865124-101865149-UUUUU	14	OT	U,U,U,U,U	R00906-04-3_human	441	0.031746031746031744
101865124,101865126,101865129,101865146,101865149	U,U,U,M,U	15:101865124-101865149-UUUUU	18	OT	U,U,U,U,U	R00906-04-3_human	441	0.04081632653061224
101865124,101865126,101865129,101865146,101865149	U,U,U,U,M	15:101865124-101865149-UUUUU	10	OT	U,U,U,U,U	R00906-04-3_human	441	0.022675736961451247
101865124,101865126,101865129,101865146,101865149	U,U,U,U,U	15:101865124-101865149-UUUUU	315	OT	U,U,U,U,U	R00906-04-3_human	441	0.7142857142857143
101865125,101865127,101865130,101865147,101865150	M,M,M,M,M	15:101865124-101865149-UUUUU	3	OB	U,U,U,U,U	R00906-04-3_human	533	0.005628517823639775
101865125,101865127,101865130,101865147,101865150	M,M,M,M,U	15:101865124-101865149-UUUUU	8	OB	U,U,U,U,U	R00906-04-3_human	533	0.0150093808630394
101865125,101865127,101865130,101865147,101865150	M,M,M,U,U	15:101865124-101865149-UUUUU	13	OB	U,U,U,U,U	R00906-04-3_human	533	0.024390243902439025
101865125,101865127,101865130,101865147,101865150	M,M,U,M,U	15:101865124-101865149-UUUUU	1	OB	U,U,U,U,U	R00906-04-3_human	533	0.001876172607879925
101865125,101865127,101865130,101865147,101865150	M,M,U,U,U	15:101865124-101865149-UUUUU	1	OB	U,U,U,U,U	R00906-04-3_human	533	0.001876172607879925
101865125,101865127,101865130,101865147,101865150	M,U,M,M,M	15:101865124-101865149-UUUUU	1	OB	U,U,U,U,U	R00906-04-3_human	533	0.001876172607879925
101865125,101865127,101865130,101865147,101865150	M,U,M,M,U	15:101865124-101865149-UUUUU	1	OB	U,U,U,U,U	R00906-04-3_human	533	0.001876172607879925
101865125,101865127,101865130,101865147,101865150	M,U,M,U,M	15:101865124-101865149-UUUUU	4	OB	U,U,U,U,U	R00906-04-3_human	533	0.0075046904315197
101865125,101865127,101865130,101865147,101865150	M,U,M,U,U	15:101865124-101865149-UUUUU	11	OB	U,U,U,U,U	R00906-04-3_human	533	0.020637898686679174
101865125,101865127,101865130,101865147,101865150	M,U,U,M,U	15:101865124-101865149-UUUUU	2	OB	U,U,U,U,U	R00906-04-3_human	533	0.00375234521575985
101865125,101865127,101865130,101865147,101865150	M,U,U,U,U	15:101865124-101865149-UUUUU	8	OB	U,U,U,U,U	R00906-04-3_human	533	0.0150093808630394
101865125,101865127,101865130,101865147,101865150	U,M,M,M,M	15:101865124-101865149-UUUUU	2	OB	U,U,U,U,U	R00906-04-3_human	533	0.00375234521575985
101865125,101865127,101865130,101865147,101865150	U,M,M,M,U	15:101865124-101865149-UUUUU	2	OB	U,U,U,U,U	R00906-04-3_human	533	0.00375234521575985
101865125,101865127,101865130,101865147,101865150	U,M,M,U,U	15:101865124-101865149-UUUUU	8	OB	U,U,U,U,U	R00906-04-3_human	533	0.0150093808630394
101865125,101865127,101865130,101865147,101865150	U,M,U,M,U	15:101865124-101865149-UUUUU	1	OB	U,U,U,U,U	R00906-04-3_human	533	0.001876172607879925
101865125,101865127,101865130,101865147,101865150	U,M,U,U,M	15:101865124-101865149-UUUUU	1	OB	U,U,U,U,U	R00906-04-3_human	533	0.001876172607879925
101865125,101865127,101865130,101865147,101865150	U,M,U,U,U	15:101865124-101865149-UUUUU	5	OB	U,U,U,U,U	R00906-04-3_human	533	0.009380863039399626
101865125,101865127,101865130,101865147,101865150	U,U,M,M,M	15:101865124-101865149-UUUUU	4	OB	U,U,U,U,U	R00906-04-3_human	533	0.0075046904315197
101865125,101865127,101865130,101865147,101865150	U,U,M,M,U	15:101865124-101865149-UUUUU	5	OB	U,U,U,U,U	R00906-04-3_human	533	0.009380863039399626
101865125,101865127,101865130,101865147,101865150	U,U,M,U,M	15:101865124-101865149-UUUUU	3	OB	U,U,U,U,U	R00906-04-3_human	533	0.005628517823639775
101865125,101865127,101865130,101865147,101865150	U,U,M,U,U	15:101865124-101865149-UUUUU	54	OB	U,U,U,U,U	R00906-04-3_human	533	0.10131332082551595
101865125,101865127,101865130,101865147,101865150	U,U,U,M,M	15:101865124-101865149-UUUUU	15	OB	U,U,U,U,U	R00906-04-3_human	533	0.028142589118198873
101865125,101865127,101865130,101865147,101865150	U,U,U,M,U	15:101865124-101865149-UUUUU	26	OB	U,U,U,U,U	R00906-04-3_human	533	0.04878048780487805
101865125,101865127,101865130,101865147,101865150	U,U,U,U,M	15:101865124-101865149-UUUUU	4	OB	U,U,U,U,U	R00906-04-3_human	533	0.0075046904315197
101865125,101865127,101865130,101865147,101865150	U,U,U,U,U	15:101865124-101865149-UUUUU	350	OB	U,U,U,U,U	R00906-04-3_human	533	0.6566604127579737
101865189,101865192,101865198	M,M,U	15:101865189-101865198-UUU	1	OT	U,U,U	R00906-04-3_human	622	0.001607717041800643
101865189,101865192,101865198	M,U,U	15:101865189-101865198-UUU	5	OT	U,U,U	R00906-04-3_human	622	0.008038585209003215
101865189,101865192,101865198	U,U,M	15:101865189-101865198-UUU	2	OT	U,U,U	R00906-04-3_human	622	0.003215434083601286
101865189,101865192,101865198	U,U,U	15:101865189-101865198-UUU	614	OT	U,U,U	R00906-04-3_human	622	0.9871382636655949
101865190,101865193,101865199	M,U,M	15:101865189-101865198-UUU	5	OB	U,U,U	R00906-04-3_human	514	0.009727626459143969
101865190,101865193,101865199	M,U,U	15:101865189-101865198-UUU	2	OB	U,U,U	R00906-04-3_human	514	0.0038910505836575876
101865190,101865193,101865199	U,M,U	15:101865189-101865198-UUU	2	OB	U,U,U	R00906-04-3_human	514	0.0038910505836575876
101865190,101865193,101865199	U,U,M	15:101865189-101865198-UUU	3	OB	U,U,U	R00906-04-3_human	514	0.005836575875486381
101865190,101865193,101865199	U,U,U	15:101865189-101865198-UUU	502	OB	U,U,U	R00906-04-3_human	514	0.9766536964980544
28352272,28352278,28352281,28352300	M,M,M,M	15:28352272-28352300-MMMM	57	OT	M,M,M,M	R00906-04-3_human	60	0.95
28352272,28352278,28352281,28352300	U,U,U,U	15:28352272-28352300-MMMM	3	OT	M,M,M,M	R00906-04-3_human	60	0.05
28352273,28352279,28352282,28352301	M,M,M,M	15:28352272-28352300-MMMM	144	OB	M,M,M,M	R00906-04-3_human	155	0.9290322580645162
28352273,28352279,28352282,28352301	M,M,M,U	15:28352272-28352300-MMMM	2	OB	M,M,M,M	R00906-04-3_human	155	0.012903225806451613
28352273,28352279,28352282,28352301	M,U,M,M	15:28352272-28352300-MMMM	1	OB	M,M,M,M	R00906-04-3_human	155	0.0064516129032258064
28352273,28352279,28352282,28352301	U,U,U,U	15:28352272-28352300-MMMM	8	OB	M,M,M,M	R00906-04-3_human	155	0.05161290322580645
28352423,28352427	M,M	15:28352423-28352427-MM	111	OT	M,M	R00906-04-3_human	126	0.8809523809523809
28352423,28352427	U,M	15:28352423-28352427-MM	12	OT	M,M	R00906-04-3_human	126	0.09523809523809523
28352423,28352427	U,U	15:28352423-28352427-MM	3	OT	M,M	R00906-04-3_human	126	0.023809523809523808
28352424,28352428	M,M	15:28352423-28352427-MM	148	OB	M,M	R00906-04-3_human	162	0.9135802469135802
28352424,28352428	U,M	15:28352423-28352427-MM	1	OB	M,M	R00906-04-3_human	162	0.006172839506172839
28352424,28352428	U,U	15:28352423-28352427-MM	13	OB	M,M	R00906-04-3_human	162	0.08024691358024691
28352544,28352552,28352558,28352561,28352564	M,M,M,M,M	15:28352544-28352564-MMMMM	151	OT	M,M,M,M,M	R00906-04-3_human	165	0.9151515151515152
28352544,28352552,28352558,28352561,28352564	M,M,M,M,U	15:28352544-28352564-MMMMM	1	OT	M,M,M,M,M	R00906-04-3_human	165	0.006060606060606061
28352544,28352552,28352558,28352561,28352564	M,U,M,M,M	15:28352544-28352564-MMMMM	1	OT	M,M,M,M,M	R00906-04-3_human	165	0.006060606060606061
28352544,28352552,28352558,28352561,28352564	M,U,U,U,U	15:28352544-28352564-MMMMM	1	OT	M,M,M,M,M	R00906-04-3_human	165	0.006060606060606061
28352544,28352552,28352558,28352561,28352564	U,M,M,M,M	15:28352544-28352564-MMMMM	3	OT	M,M,M,M,M	R00906-04-3_human	165	0.01818181818181818
28352544,28352552,28352558,28352561,28352564	U,U,U,U,M	15:28352544-28352564-MMMMM	3	OT	M,M,M,M,M	R00906-04-3_human	165	0.01818181818181818
28352544,28352552,28352558,28352561,28352564	U,U,U,U,U	15:28352544-28352564-MMMMM	5	OT	M,M,M,M,M	R00906-04-3_human	165	0.030303030303030304
28352545,28352553,28352559,28352562,28352565	M,M,M,M,M	15:28352544-28352564-MMMMM	145	OB	M,M,M,M,M	R00906-04-3_human	153	0.9477124183006536
28352545,28352553,28352559,28352562,28352565	M,U,U,U,U	15:28352544-28352564-MMMMM	1	OB	M,M,M,M,M	R00906-04-3_human	153	0.006535947712418301
28352545,28352553,28352559,28352562,28352565	U,M,M,U,M	15:28352544-28352564-MMMMM	2	OB	M,M,M,M,M	R00906-04-3_human	153	0.013071895424836602
28352545,28352553,28352559,28352562,28352565	U,U,U,U,U	15:28352544-28352564-MMMMM	5	OB	M,M,M,M,M	R00906-04-3_human	153	0.032679738562091505
33603351,33603353,33603356,33603373,33603378	M,M,M,M,M	15:33603351-33603378-MMMMM	20	OT	M,M,M,M,M	R00906-04-3_human	20	1.0
33603352,33603354,33603357,33603374,33603379	M,M,M,M,M	15:33603351-33603378-MMMMM	108	OB	M,M,M,M,M	R00906-04-3_human	112	0.9642857142857143
33603352,33603354,33603357,33603374,33603379	M,M,U,M,M	15:33603351-33603378-MMMMM	3	OB	M,M,M,M,M	R00906-04-3_human	112	0.026785714285714284
33603352,33603354,33603357,33603374,33603379	U,U,U,U,U	15:33603351-33603378-MMMMM	1	OB	M,M,M,M,M	R00906-04-3_human	112	0.008928571428571428
48937257,48937283	M,M	15:48937257-48937283-MM	129	OT	M,M	R00906-04-3_human	133	0.9699248120300752
48937257,48937283	U,U	15:48937257-48937283-MM	4	OT	M,M	R00906-04-3_human	133	0.03007518796992481
48937258,48937284	M,M	15:48937257-48937283-MM	94	OB	M,M	R00906-04-3_human	112	0.8392857142857143
48937258,48937284	U,U	15:48937257-48937283-MM	18	OB	M,M	R00906-04-3_human	112	0.16071428571428573
53077257,53077272,53077281	M,M,M	15:53077257-53077281-MMM	104	OT	M,M,M	R00906-04-3_human	114	0.9122807017543859
53077257,53077272,53077281	M,M,U	15:53077257-53077281-MMM	8	OT	M,M,M	R00906-04-3_human	114	0.07017543859649122
53077257,53077272,53077281	M,U,U	15:53077257-53077281-MMM	2	OT	M,M,M	R00906-04-3_human	114	0.017543859649122806
53077258,53077273,53077282	M,M,M	15:53077257-53077281-MMM	124	OB	M,M,M	R00906-04-3_human	126	0.9841269841269841
53077258,53077273,53077282	M,U,M	15:53077257-53077281-MMM	1	OB	M,M,M	R00906-04-3_human	126	0.007936507936507936
53077258,53077273,53077282	U,M,M	15:53077257-53077281-MMM	1	OB	M,M,M	R00906-04-3_human	126	0.007936507936507936
57789976,57789998,57790002,57790005	M,U,U,M	15:57789976-57790005-UUUU	1	OT	U,U,U,U	R00906-04-3_human	454	0.0022026431718061676
57789976,57789998,57790002,57790005	M,U,U,U	15:57789976-57790005-UUUU	8	OT	U,U,U,U	R00906-04-3_human	454	0.01762114537444934
57789976,57789998,57790002,57790005	U,M,U,M	15:57789976-57790005-UUUU	1	OT	U,U,U,U	R00906-04-3_human	454	0.0022026431718061676
57789976,57789998,57790002,57790005	U,M,U,U	15:57789976-57790005-UUUU	14	OT	U,U,U,U	R00906-04-3_human	454	0.030837004405286344
57789976,57789998,57790002,57790005	U,U,M,M	15:57789976-57790005-UUUU	9	OT	U,U,U,U	R00906-04-3_human	454	0.019823788546255508
57789976,57789998,57790002,57790005	U,U,M,U	15:57789976-57790005-UUUU	25	OT	U,U,U,U	R00906-04-3_human	454	0.05506607929515418
57789976,57789998,57790002,57790005	U,U,U,M	15:57789976-57790005-UUUU	17	OT	U,U,U,U	R00906-04-3_human	454	0.037444933920704845
57789976,57789998,57790002,57790005	U,U,U,U	15:57789976-57790005-UUUU	379	OT	U,U,U,U	R00906-04-3_human	454	0.8348017621145375
57789977,57789999,57790003,57790006	M,U,M,U	15:57789976-57790005-UUUU	1	OB	U,U,U,U	R00906-04-3_human	413	0.002421307506053269
57789977,57789999,57790003,57790006	M,U,U,M	15:57789976-57790005-UUUU	1	OB	U,U,U,U	R00906-04-3_human	413	0.002421307506053269
57789977,57789999,57790003,57790006	M,U,U,U	15:57789976-57790005-UUUU	12	OB	U,U,U,U	R00906-04-3_human	413	0.029055690072639227
57789977,57789999,57790003,57790006	U,M,U,U	15:57789976-57790005-UUUU	3	OB	U,U,U,U	R00906-04-3_human	413	0.007263922518159807
57789977,57789999,57790003,57790006	U,U,M,M	15:57789976-57790005-UUUU	1	OB	U,U,U,U	R00906-04-3_human	413	0.002421307506053269
57789977,57789999,57790003,57790006	U,U,M,U	15:57789976-57790005-UUUU	14	OB	U,U,U,U	R00906-04-3_human	413	0.03389830508474576
57789977,57789999,57790003,57790006	U,U,U,M	15:57789976-57790005-UUUU	20	OB	U,U,U,U	R00906-04-3_human	413	0.048426150121065374
57789977,57789999,57790003,57790006	U,U,U,U	15:57789976-57790005-UUUU	361	OB	U,U,U,U	R00906-04-3_human	413	0.87409200968523
59846114,59846120,59846122	U,U,U	15:59846114-59846122-UUU	457	OT	U,U,U	R00906-04-3_human	457	1.0
59846115,59846121,59846123	M,M,M	15:59846114-59846122-UUU	27	OB	U,U,U	R00906-04-3_human	473	0.05708245243128964
59846115,59846121,59846123	M,U,M	15:59846114-59846122-UUU	2	OB	U,U,U	R00906-04-3_human	473	0.004228329809725159
59846115,59846121,59846123	M,U,U	15:59846114-59846122-UUU	5	OB	U,U,U	R00906-04-3_human	473	0.010570824524312896
59846115,59846121,59846123	U,M,M	15:59846114-59846122-UUU	2	OB	U,U,U	R00906-04-3_human	473	0.004228329809725159
59846115,59846121,59846123	U,M,U	15:59846114-59846122-UUU	11	OB	U,U,U	R00906-04-3_human	473	0.023255813953488372
59846115,59846121,59846123	U,U,M	15:59846114-59846122-UUU	11	OB	U,U,U	R00906-04-3_human	473	0.023255813953488372
59846115,59846121,59846123	U,U,U	15:59846114-59846122-UUU	415	OB	U,U,U	R00906-04-3_human	473	0.8773784355179705
65116217,65116237,65116240,65116246	M,M,M,M	15:65116217-65116246-MMMM	64	OT	M,M,M,M	R00906-04-3_human	64	1.0
65116218,65116238,65116241,65116247	M,M,M,M	15:65116217-65116246-MMMM	49	OB	M,M,M,M	R00906-04-3_human	52	0.9423076923076923
65116218,65116238,65116241,65116247	M,M,U,M	15:65116217-65116246-MMMM	1	OB	M,M,M,M	R00906-04-3_human	52	0.019230769230769232
65116218,65116238,65116241,65116247	U,M,M,M	15:65116217-65116246-MMMM	2	OB	M,M,M,M	R00906-04-3_human	52	0.038461538461538464
