2	45169872	45169895	2:45169872-45169895-MMM	2:45169872-45169895	45169872:M,45169889:M,45169895:M	45169873:M,45169890:M,45169896:M
2	45169889	45169907	2:45169889-45169907-MMM	2:45169889-45169907	45169889:M,45169895:M,45169907:M	45169890:M,45169896:M,45169908:M
2	45170029	45170058	2:45170029-45170058-MMMMM	2:45170029-45170058	45170029:M,45170032:M,45170034:M,45170037:M,45170058:M	45170030:M,45170033:M,45170035:M,45170038:M,45170059:M
2	45170037	45170065	2:45170037-45170065-MMM	2:45170037-45170065	45170037:M,45170058:M,45170065:M	45170038:M,45170059:M,45170066:M
2	45170058	45170067	2:45170058-45170067-MMM	2:45170058-45170067	45170058:M,45170065:M,45170067:M	45170059:M,45170066:M,45170068:M
2	45170124	45170152	2:45170124-45170152-MMMM	2:45170124-45170152	45170124:M,45170129:M,45170133:M,45170152:M	45170125:M,45170130:M,45170134:M,45170153:M
2	45170124	45170152	2:45170124-45170152-MMMU	2:45170124-45170152	45170124:M,45170129:M,45170133:M,45170152:U	45170125:M,45170130:M,45170134:M,45170153:U
2	45170169	45170197	2:45170169-45170197-MMMMM	2:45170169-45170197	45170169:M,45170182:M,45170190:M,45170195:M,45170197:M	45170170:M,45170183:M,45170191:M,45170196:M,45170198:M
2	45170182	45170199	2:45170182-45170199-MMMMM	2:45170182-45170199	45170182:M,45170190:M,45170195:M,45170197:M,45170199:M	45170183:M,45170191:M,45170196:M,45170198:M,45170200:M
2	45170258	45170283	2:45170258-45170283-MM	2:45170258-45170283	45170258:M,45170283:M	45170259:M,45170284:M
2	45170283	45170296	2:45170283-45170296-MMM	2:45170283-45170296	45170283:M,45170288:M,45170296:M	45170284:M,45170289:M,45170297:M
2	45170296	45170322	2:45170296-45170322-MM	2:45170296-45170322	45170296:M,45170322:M	45170297:M,45170323:M
2	45170322	45170331	2:45170322-45170331-MM	2:45170322-45170331	45170322:M,45170331:M	45170323:M,45170332:M
2	45171340	45171367	2:45171340-45171367-MMMM	2:45171340-45171367	45171340:M,45171351:M,45171355:M,45171367:M	45171341:M,45171352:M,45171356:M,45171368:M
2	45171351	45171376	2:45171351-45171376-MMMM	2:45171351-45171376	45171351:M,45171355:M,45171367:M,45171376:M	45171352:M,45171356:M,45171368:M,45171377:M
2	45171376	45171401	2:45171376-45171401-MM	2:45171376-45171401	45171376:M,45171401:M	45171377:M,45171402:M
2	45171420	45171439	2:45171420-45171439-MMMMM	2:45171420-45171439	45171420:M,45171424:M,45171428:M,45171430:M,45171439:M	45171421:M,45171425:M,45171429:M,45171431:M,45171440:M
2	45171656	45171685	2:45171656-45171685-MMMM	2:45171656-45171685	45171656:M,45171663:M,45171681:M,45171685:M	45171657:M,45171664:M,45171682:M,45171686:M
2	45171663	45171687	2:45171663-45171687-MMMM	2:45171663-45171687	45171663:M,45171681:M,45171685:M,45171687:M	45171664:M,45171682:M,45171686:M,45171688:M
2	45171681	45171702	2:45171681-45171702-MMMM	2:45171681-45171702	45171681:M,45171685:M,45171687:M,45171702:M	45171682:M,45171686:M,45171688:M,45171703:M
2	45171702	45171730	2:45171702-45171730-MM	2:45171702-45171730	45171702:M,45171730:M	45171703:M,45171731:M
2	45171745	45171773	2:45171745-45171773-MMMMM	2:45171745-45171773	45171745:M,45171752:M,45171758:M,45171769:M,45171773:M	45171746:M,45171753:M,45171759:M,45171770:M,45171774:M
2	45171752	45171778	2:45171752-45171778-MMMMM	2:45171752-45171778	45171752:M,45171758:M,45171769:M,45171773:M,45171778:M	45171753:M,45171759:M,45171770:M,45171774:M,45171779:M
2	45171758	45171787	2:45171758-45171787-MMMMM	2:45171758-45171787	45171758:M,45171769:M,45171773:M,45171778:M,45171787:M	45171759:M,45171770:M,45171774:M,45171779:M,45171788:M
2	45171769	45171796	2:45171769-45171796-MMMMMM	2:45171769-45171796	45171769:M,45171773:M,45171778:M,45171787:M,45171790:M,45171796:M	45171770:M,45171774:M,45171779:M,45171788:M,45171791:M,45171797:M
2	45231186	45231212	2:45231186-45231212-MM	2:45231186-45231212	45231186:M,45231212:M	45231187:M,45231213:M
2	45231212	45231226	2:45231212-45231226-MMMM	2:45231212-45231226	45231212:M,45231217:M,45231222:M,45231226:M	45231213:M,45231218:M,45231223:M,45231227:M
2	45231245	45231267	2:45231245-45231267-MMMMM	2:45231245-45231267	45231245:M,45231249:M,45231253:M,45231255:M,45231267:M	45231246:M,45231250:M,45231254:M,45231256:M,45231268:M
2	45231267	45231293	2:45231267-45231293-MMMM	2:45231267-45231293	45231267:M,45231277:M,45231279:M,45231293:M	45231268:M,45231278:M,45231280:M,45231294:M
2	45231277	45231306	2:45231277-45231306-MMMMM	2:45231277-45231306	45231277:M,45231279:M,45231293:M,45231301:M,45231306:M	45231278:M,45231280:M,45231294:M,45231302:M,45231307:M
2	45231336	45231353	2:45231336-45231353-MM	2:45231336-45231353	45231336:M,45231353:M	45231337:M,45231354:M
2	45231353	45231382	2:45231353-45231382-MMM	2:45231353-45231382	45231353:M,45231379:M,45231382:M	45231354:M,45231380:M,45231383:M
2	45231782	45231788	2:45231782-45231788-MM	2:45231782-45231788	45231782:M,45231788:M	45231783:M,45231789:M
2	45231788	45231813	2:45231788-45231813-MM	2:45231788-45231813	45231788:M,45231813:M	45231789:M,45231814:M
2	45231813	45231831	2:45231813-45231831-MMM	2:45231813-45231831	45231813:M,45231821:M,45231831:M	45231814:M,45231822:M,45231832:M
2	45231901	45231929	2:45231901-45231929-MMM	2:45231901-45231929	45231901:M,45231917:M,45231929:M	45231902:M,45231918:M,45231930:M
2	45231917	45231933	2:45231917-45231933-MMMM	2:45231917-45231933	45231917:M,45231929:M,45231931:M,45231933:M	45231918:M,45231930:M,45231932:M,45231934:M
2	45231929	45231949	2:45231929-45231949-MMMM	2:45231929-45231949	45231929:M,45231931:M,45231933:M,45231949:M	45231930:M,45231932:M,45231934:M,45231950:M
2	45232391	45232417	2:45232391-45232417-MM	2:45232391-45232417	45232391:M,45232417:M	45232392:M,45232418:M
2	45232464	45232493	2:45232464-45232493-MMM	2:45232464-45232493	45232464:M,45232481:M,45232493:M	45232465:M,45232482:M,45232494:M
2	50574647	50574666	2:50574647-50574666-MMMMM	2:50574647-50574666	50574647:M,50574651:M,50574656:M,50574660:M,50574666:M	50574648:M,50574652:M,50574657:M,50574661:M,50574667:M
2	50574651	50574679	2:50574651-50574679-MMMMM	2:50574651-50574679	50574651:M,50574656:M,50574660:M,50574666:M,50574679:M	50574652:M,50574657:M,50574661:M,50574667:M,50574680:M
2	50574660	50574688	2:50574660-50574688-MMMMM	2:50574660-50574688	50574660:M,50574666:M,50574679:M,50574686:M,50574688:M	50574661:M,50574667:M,50574680:M,50574687:M,50574689:M
2	50574666	50574690	2:50574666-50574690-MMMMM	2:50574666-50574690	50574666:M,50574679:M,50574686:M,50574688:M,50574690:M	50574667:M,50574680:M,50574687:M,50574689:M,50574691:M
2	50574701	50574730	2:50574701-50574730-MMMMM	2:50574701-50574730	50574701:M,50574703:M,50574708:M,50574718:M,50574730:M	50574702:M,50574704:M,50574709:M,50574719:M,50574731:M
2	50574708	50574736	2:50574708-50574736-MMMMM	2:50574708-50574736	50574708:M,50574718:M,50574730:M,50574732:M,50574736:M	50574709:M,50574719:M,50574731:M,50574733:M,50574737:M
2	50574718	50574739	2:50574718-50574739-MMMMM	2:50574718-50574739	50574718:M,50574730:M,50574732:M,50574736:M,50574739:M	50574719:M,50574731:M,50574733:M,50574737:M,50574740:M
2	50574730	50574759	2:50574730-50574759-MMMMMM	2:50574730-50574759	50574730:M,50574732:M,50574736:M,50574739:M,50574755:M,50574759:M	50574731:M,50574733:M,50574737:M,50574740:M,50574756:M,50574760:M
2	50574736	50574762	2:50574736-50574762-MMMMM	2:50574736-50574762	50574736:M,50574739:M,50574755:M,50574759:M,50574762:M	50574737:M,50574740:M,50574756:M,50574760:M,50574763:M
2	50574785	50574813	2:50574785-50574813-MMM	2:50574785-50574813	50574785:M,50574809:M,50574813:M	50574786:M,50574810:M,50574814:M
2	50574809	50574816	2:50574809-50574816-MMM	2:50574809-50574816	50574809:M,50574813:M,50574816:M	50574810:M,50574814:M,50574817:M
2	56151108	56151114	2:56151108-56151114-MM	2:56151108-56151114	56151108:M,56151114:M	56151109:M,56151115:M
2	56151114	56151139	2:56151114-56151139-MM	2:56151114-56151139	56151114:M,56151139:M	56151115:M,56151140:M
2	62116667	62116683	2:62116667-62116683-UUU	2:62116667-62116683	62116667:U,62116681:U,62116683:U	62116668:U,62116682:U,62116684:U
2	62116681	62116700	2:62116681-62116700-UUUU	2:62116681-62116700	62116681:U,62116683:U,62116697:U,62116700:U	62116682:U,62116684:U,62116698:U,62116701:U
2	63282623	63282651	2:63282623-63282651-MM	2:63282623-63282651	63282623:M,63282651:M	63282624:M,63282652:M
2	63282654	63282683	2:63282654-63282683-MMMM	2:63282654-63282683	63282654:M,63282656:M,63282666:M,63282683:M	63282655:M,63282657:M,63282667:M,63282684:M
2	63282742	63282769	2:63282742-63282769-MMM	2:63282742-63282769	63282742:M,63282749:M,63282769:M	63282743:M,63282750:M,63282770:M
2	63282749	63282772	2:63282749-63282772-MMM	2:63282749-63282772	63282749:M,63282769:M,63282772:M	63282750:M,63282770:M,63282773:M
2	63282769	63282796	2:63282769-63282796-MMM	2:63282769-63282796	63282769:M,63282772:M,63282796:M	63282770:M,63282773:M,63282797:M
2	63282796	63282824	2:63282796-63282824-MMMM	2:63282796-63282824	63282796:M,63282808:M,63282811:M,63282824:M	63282797:M,63282809:M,63282812:M,63282825:M
2	63282808	63282835	2:63282808-63282835-MMMM	2:63282808-63282835	63282808:M,63282811:M,63282824:M,63282835:M	63282809:M,63282812:M,63282825:M,63282836:M
2	63282824	63282850	2:63282824-63282850-MMMM	2:63282824-63282850	63282824:M,63282835:M,63282844:M,63282850:M	63282825:M,63282836:M,63282845:M,63282851:M
2	63282844	63282868	2:63282844-63282868-MMM	2:63282844-63282868	63282844:M,63282850:M,63282868:M	63282845:M,63282851:M,63282869:M
2	63282850	63282878	2:63282850-63282878-MMMM	2:63282850-63282878	63282850:M,63282868:M,63282874:M,63282878:M	63282851:M,63282869:M,63282875:M,63282879:M
2	63282922	63282950	2:63282922-63282950-MMMM	2:63282922-63282950	63282922:M,63282934:M,63282946:M,63282950:M	63282923:M,63282935:M,63282947:M,63282951:M
2	63282934	63282961	2:63282934-63282961-MMMMMM	2:63282934-63282961	63282934:M,63282946:M,63282950:M,63282952:M,63282956:M,63282961:M	63282935:M,63282947:M,63282951:M,63282953:M,63282957:M,63282962:M
2	63282946	63282967	2:63282946-63282967-MMMMMM	2:63282946-63282967	63282946:M,63282950:M,63282952:M,63282956:M,63282961:M,63282967:M	63282947:M,63282951:M,63282953:M,63282957:M,63282962:M,63282968:M
2	63282952	63282980	2:63282952-63282980-MMMMM	2:63282952-63282980	63282952:M,63282956:M,63282961:M,63282967:M,63282980:M	63282953:M,63282957:M,63282962:M,63282968:M,63282981:M
2	63282956	63282982	2:63282956-63282982-MMMMM	2:63282956-63282982	63282956:M,63282961:M,63282967:M,63282980:M,63282982:M	63282957:M,63282962:M,63282968:M,63282981:M,63282983:M
2	63282980	63283008	2:63282980-63283008-MMMM	2:63282980-63283008	63282980:M,63282982:M,63282997:M,63283008:M	63282981:M,63282983:M,63282998:M,63283009:M
2	63282997	63283025	2:63282997-63283025-MMMM	2:63282997-63283025	63282997:M,63283008:M,63283013:M,63283025:M	63282998:M,63283009:M,63283014:M,63283026:M
2	63283008	63283034	2:63283008-63283034-MMMMM	2:63283008-63283034	63283008:M,63283013:M,63283025:M,63283028:M,63283034:M	63283009:M,63283014:M,63283026:M,63283029:M,63283035:M
2	63283061	63283079	2:63283061-63283079-MMM	2:63283061-63283079	63283061:M,63283070:M,63283079:M	63283062:M,63283071:M,63283080:M
2	66808541	66808569	2:66808541-66808569-MM	2:66808541-66808569	66808541:M,66808569:M	66808542:M,66808570:M
2	66808569	66808592	2:66808569-66808592-MMM	2:66808569-66808592	66808569:M,66808572:M,66808592:M	66808570:M,66808573:M,66808593:M
2	66808592	66808616	2:66808592-66808616-MMMM	2:66808592-66808616	66808592:M,66808600:M,66808602:M,66808616:M	66808593:M,66808601:M,66808603:M,66808617:M
2	66808616	66808637	2:66808616-66808637-MMMM	2:66808616-66808637	66808616:M,66808624:M,66808635:M,66808637:M	66808617:M,66808625:M,66808636:M,66808638:M
2	66808624	66808646	2:66808624-66808646-MMMM	2:66808624-66808646	66808624:M,66808635:M,66808637:M,66808646:M	66808625:M,66808636:M,66808638:M,66808647:M
2	66808635	66808661	2:66808635-66808661-MMMM	2:66808635-66808661	66808635:M,66808637:M,66808646:M,66808661:M	66808636:M,66808638:M,66808647:M,66808662:M
2	66808646	66808674	2:66808646-66808674-MMMM	2:66808646-66808674	66808646:M,66808661:M,66808668:M,66808674:M	66808647:M,66808662:M,66808669:M,66808675:M
2	66808800	66808818	2:66808800-66808818-MMM	2:66808800-66808818	66808800:M,66808811:M,66808818:M	66808801:M,66808812:M,66808819:M
2	66808868	66808896	2:66808868-66808896-MMMM	2:66808868-66808896	66808868:M,66808870:M,66808879:M,66808896:M	66808869:M,66808871:M,66808880:M,66808897:M
2	66808896	66808920	2:66808896-66808920-MMM	2:66808896-66808920	66808896:M,66808918:M,66808920:M	66808897:M,66808919:M,66808921:M
2	66808918	66808942	2:66808918-66808942-MMM	2:66808918-66808942	66808918:M,66808920:M,66808942:M	66808919:M,66808921:M,66808943:M
2	66808969	66808996	2:66808969-66808996-MMM	2:66808969-66808996	66808969:M,66808985:M,66808996:M	66808970:M,66808986:M,66808997:M
2	66808985	66809013	2:66808985-66809013-MMM	2:66808985-66809013	66808985:M,66808996:M,66809013:M	66808986:M,66808997:M,66809014:M
2	66808996	66809019	2:66808996-66809019-MMMM	2:66808996-66809019	66808996:M,66809013:M,66809015:M,66809019:M	66808997:M,66809014:M,66809016:M,66809020:M
2	66809019	66809048	2:66809019-66809048-MMMM	2:66809019-66809048	66809019:M,66809031:M,66809041:M,66809048:M	66809020:M,66809032:M,66809042:M,66809049:M
2	66809031	66809060	2:66809031-66809060-MMMM	2:66809031-66809060	66809031:M,66809041:M,66809048:M,66809060:M	66809032:M,66809042:M,66809049:M,66809061:M
2	66809041	66809068	2:66809041-66809068-MMMM	2:66809041-66809068	66809041:M,66809048:M,66809060:M,66809068:M	66809042:M,66809049:M,66809061:M,66809069:M
2	67626118	67626128	2:67626118-67626128-UUU	2:67626118-67626128	67626118:U,67626126:U,67626128:U	67626119:U,67626127:U,67626129:U
2	68546340	68546365	2:68546340-68546365-MMMM	2:68546340-68546365	68546340:M,68546345:M,68546355:M,68546365:M	68546341:M,68546346:M,68546356:M,68546366:M
2	68546406	68546426	2:68546406-68546426-MM	2:68546406-68546426	68546406:M,68546426:M	68546407:M,68546427:M
2	68546426	68546448	2:68546426-68546448-MMMM	2:68546426-68546448	68546426:M,68546436:M,68546441:M,68546448:M	68546427:M,68546437:M,68546442:M,68546449:M
2	68546441	68546467	2:68546441-68546467-MMM	2:68546441-68546467	68546441:M,68546448:M,68546467:M	68546442:M,68546449:M,68546468:M
2	68546448	68546472	2:68546448-68546472-MMM	2:68546448-68546472	68546448:M,68546467:M,68546472:M	68546449:M,68546468:M,68546473:M
2	68546467	68546496	2:68546467-68546496-MMMMM	2:68546467-68546496	68546467:M,68546472:M,68546489:M,68546494:M,68546496:M	68546468:M,68546473:M,68546490:M,68546495:M,68546497:M
2	68546511	68546540	2:68546511-68546540-MMM	2:68546511-68546540	68546511:M,68546518:M,68546540:M	68546512:M,68546519:M,68546541:M
2	68546562	68546588	2:68546562-68546588-MMMMM	2:68546562-68546588	68546562:M,68546569:M,68546579:M,68546582:M,68546588:M	68546563:M,68546570:M,68546580:M,68546583:M,68546589:M
2	68546569	68546592	2:68546569-68546592-MMMMM	2:68546569-68546592	68546569:M,68546579:M,68546582:M,68546588:M,68546592:M	68546570:M,68546580:M,68546583:M,68546589:M,68546593:M
2	68546588	68546614	2:68546588-68546614-MMMMM	2:68546588-68546614	68546588:M,68546592:M,68546605:M,68546607:M,68546614:M	68546589:M,68546593:M,68546606:M,68546608:M,68546615:M
2	68546674	68546696	2:68546674-68546696-MMMMMMMM	2:68546674-68546696	68546674:M,68546676:M,68546679:M,68546682:M,68546685:M,68546688:M,68546692:M,68546696:M	68546675:M,68546677:M,68546680:M,68546683:M,68546686:M,68546689:M,68546693:M,68546697:M
2	68546743	68546767	2:68546743-68546767-MMMM	2:68546743-68546767	68546743:M,68546746:M,68546754:M,68546767:M	68546744:M,68546747:M,68546755:M,68546768:M
2	68546779	68546798	2:68546779-68546798-MMMM	2:68546779-68546798	68546779:M,68546781:M,68546783:M,68546798:M	68546780:M,68546782:M,68546784:M,68546799:M
2	68546820	68546844	2:68546820-68546844-MMMM	2:68546820-68546844	68546820:M,68546826:M,68546834:M,68546844:M	68546821:M,68546827:M,68546835:M,68546845:M
2	68546834	68546856	2:68546834-68546856-MMMMM	2:68546834-68546856	68546834:M,68546844:M,68546851:M,68546854:M,68546856:M	68546835:M,68546845:M,68546852:M,68546855:M,68546857:M
2	68546878	68546899	2:68546878-68546899-MM	2:68546878-68546899	68546878:M,68546899:M	68546879:M,68546900:M
2	68546899	68546928	2:68546899-68546928-MM	2:68546899-68546928	68546899:M,68546928:M	68546900:M,68546929:M
2	68546997	68547010	2:68546997-68547010-MM	2:68546997-68547010	68546997:M,68547010:M	68546998:M,68547011:M
2	68547010	68547038	2:68547010-68547038-MMM	2:68547010-68547038	68547010:M,68547029:M,68547038:M	68547011:M,68547030:M,68547039:M
2	68547029	68547057	2:68547029-68547057-MMMM	2:68547029-68547057	68547029:M,68547038:M,68547052:M,68547057:M	68547030:M,68547039:M,68547053:M,68547058:M
2	68547038	68547067	2:68547038-68547067-MMMM	2:68547038-68547067	68547038:M,68547052:M,68547057:M,68547067:M	68547039:M,68547053:M,68547058:M,68547068:M
2	68547067	68547096	2:68547067-68547096-MMMM	2:68547067-68547096	68547067:M,68547088:M,68547090:M,68547096:M	68547068:M,68547089:M,68547091:M,68547097:M
2	68547067	68547096	2:68547067-68547096-UMMM	2:68547067-68547096	68547067:U,68547088:M,68547090:M,68547096:M	68547068:U,68547089:M,68547091:M,68547097:M
2	69990395	69990402	2:69990395-69990402-UUU	2:69990395-69990402	69990395:U,69990400:U,69990402:U	69990396:U,69990401:U,69990403:U
2	73518716	73518743	2:73518716-73518743-MMMM	2:73518716-73518743	73518716:M,73518722:M,73518725:M,73518743:M	73518717:M,73518723:M,73518726:M,73518744:M
2	73518722	73518746	2:73518722-73518746-MMMM	2:73518722-73518746	73518722:M,73518725:M,73518743:M,73518746:M	73518723:M,73518726:M,73518744:M,73518747:M
2	73518743	73518765	2:73518743-73518765-MMMMM	2:73518743-73518765	73518743:M,73518746:M,73518757:M,73518761:M,73518765:M	73518744:M,73518747:M,73518758:M,73518762:M,73518766:M
2	73518757	73518784	2:73518757-73518784-MMMMM	2:73518757-73518784	73518757:M,73518761:M,73518765:M,73518779:M,73518784:M	73518758:M,73518762:M,73518766:M,73518780:M,73518785:M
2	74726569	74726597	2:74726569-74726597-MMMM	2:74726569-74726597	74726569:M,74726572:M,74726585:M,74726597:M	74726570:M,74726573:M,74726586:M,74726598:M
2	74726572	74726599	2:74726572-74726599-MMMM	2:74726572-74726599	74726572:M,74726585:M,74726597:M,74726599:M	74726573:M,74726586:M,74726598:M,74726600:M
2	74726597	74726616	2:74726597-74726616-MMM	2:74726597-74726616	74726597:M,74726599:M,74726616:M	74726598:M,74726600:M,74726617:M
2	74726633	74726656	2:74726633-74726656-MMMMM	2:74726633-74726656	74726633:M,74726642:M,74726649:M,74726651:M,74726656:M	74726634:M,74726643:M,74726650:M,74726652:M,74726657:M
2	74742215	74742226	2:74742215-74742226-MM	2:74742215-74742226	74742215:M,74742226:M	74742216:M,74742227:M
2	74742226	74742247	2:74742226-74742247-MM	2:74742226-74742247	74742226:M,74742247:M	74742227:M,74742248:M
2	74742226	74742247	2:74742226-74742247-MU	2:74742226-74742247	74742226:M,74742247:U	74742227:M,74742248:U
2	74742247	74742274	2:74742247-74742274-MMMMM	2:74742247-74742274	74742247:M,74742257:M,74742260:M,74742263:M,74742274:M	74742248:M,74742258:M,74742261:M,74742264:M,74742275:M
